CountryName,Date,MonthlyChangeSA,lag_1,lag_2,lag_3,lag_6,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,month,year,quarter,month_sin,month_cos
Afghanistan,2024-05-01,-3.0,-2.5,-2.0,0.5,-5.0,0.5,-2.5,0.4999999999999982,-1.6666666666666667,1.5383974345619094,-1.4583333333333333,1.9477064989521924,5,2024,2,0.49999999999999994,-0.8660254037844387
Afghanistan,2024-06-01,-2.5,-3.0,-2.5,-2.0,-3.0,-3.5,-2.6666666666666665,0.28867513459480976,-1.5833333333333333,1.463443427901012,-1.375,1.8723466073838515,6,2024,2,1.2246467991473532e-16,-1.0
Afghanistan,2024-07-01,-1.5,-2.5,-3.0,-2.5,0.0,0.0,-2.3333333333333335,0.7637626158259723,-1.8333333333333333,1.2516655570345716,-1.5,1.8215877190467162,7,2024,3,-0.4999999999999997,-0.8660254037844388
Afghanistan,2024-08-01,-1.0,-1.5,-2.5,-3.0,0.5,0.5,-1.6666666666666667,0.7637626158259724,-2.0833333333333335,0.7359800721939856,-1.625,1.7205311019354672,8,2024,3,-0.8660254037844385,-0.5000000000000004
Afghanistan,2024-09-01,-0.5,-1.0,-1.5,-2.5,-2.0,-0.5,-1.0,0.49999999999999856,-1.8333333333333333,0.983192080250174,-1.625,1.7205311019354672,9,2024,3,-1.0,-1.8369701987210297e-16
Afghanistan,2024-10-01,-1.5,-0.5,-1.0,-1.5,-2.5,1.0,-1.0,0.49999999999999856,-1.6666666666666667,0.9309493362512616,-1.8333333333333333,1.5125735644519207,10,2024,4,-0.8660254037844386,0.5000000000000001
Afghanistan,2024-11-01,0.5,-1.5,-0.5,-1.0,-3.0,-5.0,-0.5,0.9999999999999992,-1.0833333333333333,1.0206207261596567,-1.375,1.2814232144554958,11,2024,4,-0.5000000000000004,0.8660254037844384
Afghanistan,2024-12-01,-0.5,0.5,-1.5,-0.5,-2.5,-3.0,-0.5,0.9999999999999992,-0.75,0.7582875444051541,-1.1666666666666667,1.1934162828797106,12,2024,4,-2.4492935982947064e-16,1.0
Algeria,2024-08-01,1.0,-4.5,-4.5,-4.5,-4.5,-4.5,-2.6666666666666665,3.1754264805429417,-3.5833333333333335,2.2453655975512468,-4.041666666666667,1.5877132402714709,8,2024,3,-0.8660254037844385,-0.5000000000000004
Algeria,2024-09-01,1.0,1.0,-4.5,-4.5,-4.5,-4.5,-0.8333333333333334,3.175426480542942,-2.6666666666666665,2.8401877872187726,-3.5833333333333335,2.1408720964441885,9,2024,3,-1.0,-1.8369701987210297e-16
Algeria,2024-10-01,1.0,1.0,1.0,-4.5,-4.5,-4.5,1.0,0.0,-1.75,3.012474066278414,-3.125,2.48746859276655,10,2024,4,-0.8660254037844386,0.5000000000000001
Algeria,2024-11-01,1.0,1.0,1.0,1.0,-4.5,-4.5,1.0,0.0,-0.8333333333333334,2.8401877872187726,-2.6666666666666665,2.7080128015453204,11,2024,4,-0.5000000000000004,0.8660254037844384
Algeria,2024-12-01,1.0,1.0,1.0,1.0,-4.5,-4.5,1.0,0.0,0.08333333333333333,2.245365597551247,-2.2083333333333335,2.832107577994405,12,2024,4,-2.4492935982947064e-16,1.0
Armenia,2021-10-01,3.0,3.0,0.5,26.0,5.75,4.25,2.1666666666666665,1.4433756729740561,3.1666666666666665,12.535615926896716,2.5833333333333335,8.581384009304765,10,2021,4,-0.8660254037844386,0.5000000000000001
Armenia,2021-11-01,3.75,3.0,3.0,0.5,-12.25,2.75,3.25,0.4330127018922055,5.833333333333333,10.056921331434715,2.6666666666666665,8.588002554656576,11,2021,4,-0.5000000000000004,0.8660254037844384
Armenia,2021-12-01,3.75,3.75,3.0,3.0,-1.25,1.0,3.5,0.43301270189220853,6.666666666666667,9.546814477440453,2.8958333333333335,8.576168309844897,12,2021,4,-2.4492935982947064e-16,1.0
Armenia,2022-01-01,3.75,3.75,3.75,3.0,26.0,0.25,3.75,0.0,2.9583333333333335,1.2591332998005507,3.1875,8.537434280327382,1,2022,1,0.49999999999999994,0.8660254037844387
Armenia,2022-02-01,-0.25,3.75,3.75,3.75,0.5,1.25,2.4166666666666665,2.3094010767584985,2.8333333333333335,1.5545631755147884,3.0625,8.57925947747346,2,2022,1,0.8660254037844386,0.5000000000000001
Armenia,2022-03-01,3.25,-0.25,3.75,3.75,3.0,1.0,2.25,2.1794494717703317,2.875,1.563249820086334,3.25,8.55463723262525,3,2022,1,1.0,6.123233995736766e-17
Armenia,2022-04-01,6.5,3.25,-0.25,3.75,3.0,5.75,3.1666666666666665,3.3757715167548468,3.4583333333333335,2.15879982088813,3.3125,8.57727242616948,4,2022,2,0.8660254037844387,-0.4999999999999998
Armenia,2022-05-01,-2.0,6.5,3.25,-0.25,3.75,-12.25,2.5833333333333335,4.2890364108192545,2.5,3.0822070014844813,4.166666666666667,7.302189376958784,5,2022,2,0.49999999999999994,-0.8660254037844387
Armenia,2022-06-01,4.75,-2.0,6.5,3.25,3.75,-1.25,3.0833333333333335,4.4884110031650755,2.6666666666666665,3.188521078284825,4.666666666666667,7.1002027286464715,6,2022,2,1.2246467991473532e-16,-1.0
Armenia,2022-07-01,-11.75,4.75,-2.0,6.5,3.75,26.0,-3.0,8.295330011518525,0.08333333333333333,6.594821200507761,1.5208333333333333,4.769050712350384,7,2022,3,-0.4999999999999997,-0.8660254037844388
Armenia,2022-08-01,-1.75,-11.75,4.75,-2.0,-0.25,0.5,-2.9166666666666665,8.311638426527784,-0.16666666666666666,6.638272867747049,1.3333333333333333,4.856267428111155,8,2022,3,-0.8660254037844385,-0.5000000000000004
Armenia,2022-09-01,2.0,-1.75,-11.75,4.75,3.25,3.0,-3.8333333333333335,7.107800878846653,-0.375,6.52830376131503,1.25,4.833594559293981,9,2022,3,-1.0,-1.8369701987210297e-16
Armenia,2022-10-01,1.5,2.0,-1.75,-11.75,6.5,3.0,0.5833333333333334,2.0361319538117635,-1.2083333333333333,5.747644445045868,1.125,4.8035261669281715,10,2022,4,-0.8660254037844386,0.5000000000000001
Armenia,2022-11-01,3.75,1.5,2.0,-1.75,-2.0,3.75,2.4166666666666665,1.181453906563151,-0.25,6.060115510450272,1.125,4.8035261669281715,11,2022,4,-0.5000000000000004,0.8660254037844384
Armenia,2022-12-01,-0.5,3.75,1.5,2.0,4.75,3.75,1.5833333333333333,2.1262251370288427,-1.125,5.55146377093465,0.7708333333333334,4.748753823771863,12,2022,4,-2.4492935982947064e-16,1.0
Armenia,2023-01-01,-0.5,-0.5,3.75,1.5,-11.75,3.75,0.9166666666666666,2.4537386440559055,0.75,2.024845673131649,0.4166666666666667,4.6640956120975785,1,2023,1,0.49999999999999994,0.8660254037844387
Armenia,2023-02-01,-0.5,-0.5,-0.5,3.75,-1.75,-0.25,-0.5,0.0,0.9583333333333334,1.7636373398935017,0.3958333333333333,4.667900946081039,2,2023,1,0.8660254037844386,0.5000000000000001
Armenia,2023-03-01,-3.0,-0.5,-0.5,-0.5,2.0,3.25,-1.3333333333333333,1.4433756729740492,0.125,2.2789800350156564,-0.125,4.669168701560951,3,2023,1,1.0,6.123233995736766e-17
Armenia,2023-04-01,1.5,-3.0,-0.5,-0.5,1.5,6.5,-0.6666666666666666,2.254624876411439,0.125,2.2789800350156564,-0.5416666666666666,4.2263154667206795,4,2023,2,0.8660254037844387,-0.4999999999999998
Armenia,2023-05-01,-9.5,1.5,-3.0,-0.5,3.75,-2.0,-3.6666666666666665,5.530220007679013,-2.0833333333333335,3.904057718152568,-1.1666666666666667,4.953572325895606,5,2023,2,0.49999999999999994,-0.8660254037844387
Armenia,2023-06-01,-7.0,-9.5,1.5,-3.0,-0.5,4.75,-5.0,5.76628129733539,-3.1666666666666665,4.262237284181471,-2.1458333333333335,4.837658070395284,6,2023,2,1.2246467991473532e-16,-1.0
Armenia,2023-07-01,-7.0,-7.0,-9.5,1.5,-0.5,-11.75,-7.833333333333333,1.443375672974024,-4.25,4.274926899959808,-1.75,4.1217273519286035,7,2023,3,-0.4999999999999997,-0.8660254037844388
Armenia,2023-08-01,-0.5,-7.0,-7.0,-9.5,-0.5,-1.75,-4.833333333333333,3.7527767497325564,-4.25,4.274926899959809,-1.6458333333333333,4.13749256156065,8,2023,3,-0.8660254037844385,-0.5000000000000004
Armenia,2023-09-01,-0.5,-0.5,-7.0,-7.0,-3.0,2.0,-2.6666666666666665,3.75277674973256,-3.8333333333333335,4.535048695071161,-1.8541666666666667,3.997809532807444,9,2023,3,-1.0,-1.8369701987210297e-16
Armenia,2023-10-01,-0.5,-0.5,-0.5,-7.0,1.5,1.5,-0.5,0.0,-4.166666666666667,4.1190613817551505,-2.0208333333333335,3.885372237539466,10,2023,4,-0.8660254037844386,0.5000000000000001
Armenia,2023-11-01,-0.5,-0.5,-0.5,-0.5,-9.5,3.75,-0.5,0.0,-2.6666666666666665,3.3565855667130906,-2.375,3.484543794321642,11,2023,4,-0.5000000000000004,0.8660254037844384
Armenia,2023-12-01,-2.5,-0.5,-0.5,-0.5,-7.0,-0.5,-1.1666666666666667,1.1547005383792344,-1.9166666666666667,2.615657979680569,-2.5416666666666665,3.4341753895310325,12,2023,4,-2.4492935982947064e-16,1.0
Armenia,2024-01-01,-2.5,-2.5,-0.5,-0.5,-7.0,-0.5,-1.8333333333333333,1.154700538379231,-1.1666666666666667,1.0327955589886284,-2.7083333333333335,3.3740879800280417,1,2024,1,0.49999999999999994,0.8660254037844387
Armenia,2024-02-01,-2.5,-2.5,-2.5,-0.5,-0.5,-0.5,-2.5,0.0,-1.5,1.0954451150103175,-2.875,3.303751311353919,2,2024,1,0.8660254037844386,0.5000000000000001
Armenia,2024-03-01,-2.5,-2.5,-2.5,-2.5,-0.5,-3.0,-2.5,0.0,-1.8333333333333333,1.0327955589886295,-2.8333333333333335,3.3051841740275893,3,2024,1,1.0,6.123233995736766e-17
Armenia,2024-04-01,6.0,-2.5,-2.5,-2.5,-0.5,1.5,0.3333333333333333,4.907477288111817,-0.75,3.4022051672407945,-2.4583333333333335,4.019601593404126,4,2024,2,0.8660254037844387,-0.4999999999999998
Armenia,2024-05-01,-3.75,6.0,-2.5,-2.5,-0.5,-9.5,-0.08333333333333333,5.305264680799,-1.2916666666666667,3.60699551797152,-1.9791666666666667,3.3986266165596786,5,2024,2,0.49999999999999994,-0.8660254037844387
Armenia,2024-06-01,-3.75,-3.75,6.0,-2.5,-2.5,-7.0,-0.5,5.629165124598848,-1.5,3.7249161064378304,-1.7083333333333333,3.0763639497814883,6,2024,2,1.2246467991473532e-16,-1.0
Armenia,2024-07-01,8.25,-3.75,-3.75,6.0,-2.5,-7.0,0.25,6.928203230275507,0.2916666666666667,5.369861885250553,-0.4375,3.7645550865938997,7,2024,3,-0.4999999999999997,-0.8660254037844388
Armenia,2024-08-01,8.0,8.25,-3.75,-3.75,-2.5,-0.5,4.166666666666667,6.857173859056903,2.0416666666666665,5.956963712048834,0.2708333333333333,4.4828693293740365,8,2024,3,-0.8660254037844385,-0.5000000000000004
Armenia,2024-09-01,-3.0,8.0,8.25,-3.75,-2.5,-0.5,4.416666666666667,6.424237957402679,1.9583333333333333,6.036175665656743,0.0625,4.579009668635189,9,2024,3,-1.0,-1.8369701987210297e-16
Armenia,2024-10-01,-4.25,-3.0,8.0,8.25,6.0,-0.5,0.25,6.740734381356378,0.25,6.113509630318739,-0.25,4.7458115504861,10,2024,4,-0.8660254037844386,0.5000000000000001
Armenia,2024-11-01,-4.25,-4.25,-3.0,8.0,-3.75,-0.5,-3.8333333333333335,0.7216878364869715,0.16666666666666666,6.181963010781173,-0.5625,4.8851874905863975,11,2024,4,-0.5000000000000004,0.8660254037844384
Armenia,2024-12-01,-4.25,-4.25,-4.25,-3.0,-3.75,-2.5,-4.25,0.0,0.08333333333333333,6.248333111051829,-0.7083333333333334,4.973604570554683,12,2024,4,-2.4492935982947064e-16,1.0
Bangladesh,2021-10-01,-1.5,3.0,0.5,1.0,-0.5,1.5,0.6666666666666666,2.2546248764114467,-0.16666666666666666,2.228601953392904,0.7083333333333334,2.0277431849823646,10,2021,4,-0.8660254037844386,0.5000000000000001
Bangladesh,2021-11-01,2.5,-1.5,3.0,0.5,-3.5,3.5,1.3333333333333333,2.4664414311581235,0.8333333333333334,1.7224014243685084,0.625,1.920286436967152,11,2021,4,-0.5000000000000004,0.8660254037844384
Bangladesh,2021-12-01,0.5,2.5,-1.5,3.0,-0.5,0.5,0.5,1.9999999999999998,1.0,1.61245154965971,0.625,1.920286436967152,12,2021,4,-2.4492935982947064e-16,1.0
Bangladesh,2022-01-01,0.5,0.5,2.5,-1.5,1.0,1.5,1.1666666666666667,1.1547005383792512,0.9166666666666666,1.6253204812179862,0.5416666666666666,1.9004584773791886,1,2022,1,0.49999999999999994,0.8660254037844387
Bangladesh,2022-02-01,1.5,0.5,0.5,2.5,0.5,1.5,0.8333333333333334,0.5773502691896251,1.0833333333333333,1.6253204812179862,0.5416666666666666,1.9004584773791886,2,2022,1,0.8660254037844386,0.5000000000000001
Bangladesh,2022-03-01,-0.5,1.5,0.5,0.5,3.0,3.0,0.5,0.9999999999999996,0.5,1.4142135623730951,0.25,1.7516226243634268,3,2022,1,1.0,6.123233995736766e-17
Bangladesh,2022-04-01,3.5,-0.5,1.5,0.5,-1.5,-0.5,1.5,1.9999999999999996,1.3333333333333333,1.4719601443879746,0.5833333333333334,1.9636854651548976,4,2022,2,0.8660254037844387,-0.4999999999999998
Bangladesh,2022-05-01,-0.5,3.5,-0.5,1.5,2.5,-3.5,0.8333333333333334,2.309401076758503,0.8333333333333334,1.5055453054181622,0.8333333333333334,1.5423319612806703,5,2022,2,0.49999999999999994,-0.8660254037844387
Bangladesh,2022-06-01,5.0,-0.5,3.5,-0.5,0.5,-0.5,2.6666666666666665,2.843120351538663,1.5833333333333333,2.2453655975512468,1.2916666666666667,1.8884617758344697,6,2022,2,1.2246467991473532e-16,-1.0
Bangladesh,2022-07-01,-1.5,5.0,-0.5,3.5,0.5,1.0,1.0,3.4999999999999996,1.25,2.5641762809916173,1.0833333333333333,2.0541901006715446,7,2022,3,-0.4999999999999997,-0.8660254037844388
Bangladesh,2022-08-01,5.5,-1.5,5.0,-0.5,1.5,0.5,3.0,3.9051248379533265,1.9166666666666667,3.105103326246434,1.5,2.402650052073184,8,2022,3,-0.8660254037844385,-0.5000000000000004
Bangladesh,2022-09-01,8.5,5.5,-1.5,5.0,-0.5,3.0,4.166666666666667,5.131601439446884,3.4166666666666665,3.8002192919181215,1.9583333333333333,3.129466505022958,9,2022,3,-1.0,-1.8369701987210297e-16
Bangladesh,2022-10-01,0.0,8.5,5.5,-1.5,3.5,-1.5,4.666666666666667,4.3108390521258535,2.8333333333333335,4.045573712919673,2.0833333333333335,3.006306502650518,10,2022,4,-0.8660254037844386,0.5000000000000001
Bangladesh,2022-11-01,6.5,0.0,8.5,5.5,-0.5,2.5,5.0,4.4440972086577935,4.0,3.8987177379235853,2.4166666666666665,3.26714591413399,11,2022,4,-0.5000000000000004,0.8660254037844384
Bangladesh,2022-12-01,1.0,6.5,0.0,8.5,5.0,0.5,2.5,3.499999999999998,3.3333333333333335,4.033195589934446,2.4583333333333335,3.243583409338094,12,2022,4,-2.4492935982947064e-16,1.0
Bangladesh,2023-01-01,-1.0,1.0,6.5,0.0,-1.5,0.5,2.1666666666666665,3.8837267325770126,3.4166666666666665,3.9168439676181466,2.3333333333333335,3.3529724488018453,1,2023,1,0.49999999999999994,0.8660254037844387
Bangladesh,2023-02-01,-1.0,-1.0,1.0,6.5,5.5,1.5,-0.3333333333333333,1.1547005383792428,2.3333333333333335,4.119061381755152,2.125,3.484543794321641,2,2023,1,0.8660254037844386,0.5000000000000001
Bangladesh,2023-03-01,-1.5,-1.0,-1.0,1.0,8.5,-0.5,-1.1666666666666667,0.28867513459477456,0.6666666666666666,2.9944392908634274,2.0416666666666665,3.5640779333723214,3,2023,1,1.0,6.123233995736766e-17
Bangladesh,2023-04-01,2.0,-1.5,-1.0,-1.0,0.0,3.5,-0.16666666666666666,1.8929694486000859,1.0,3.0166206257996713,1.9166666666666667,3.5344623696432595,4,2023,2,0.8660254037844387,-0.4999999999999998
Bangladesh,2023-05-01,-6.0,2.0,-1.5,-1.0,6.5,-0.5,-1.8333333333333333,4.0104031385053185,-1.0833333333333333,2.76435646519523,1.4583333333333333,4.1749160760935355,5,2023,2,0.49999999999999994,-0.8660254037844387
Bangladesh,2023-06-01,-2.0,-6.0,2.0,-1.5,1.0,5.0,-2.0,3.999999999999997,-1.5833333333333333,2.577143121106523,0.875,4.123794589717317,6,2023,2,1.2246467991473532e-16,-1.0
Bangladesh,2023-07-01,-5.0,-2.0,-6.0,2.0,-1.0,-1.5,-4.333333333333333,2.081665999466125,-2.25,2.893959225697557,0.5833333333333334,4.420167280531222,7,2023,3,-0.4999999999999997,-0.8660254037844388
Bangladesh,2023-08-01,-5.0,-5.0,-2.0,-6.0,-1.0,5.5,-4.0,1.7320508075688685,-2.9166666666666665,3.0069364254447866,-0.2916666666666667,4.397614711581172,8,2023,3,-0.8660254037844385,-0.5000000000000004
Bangladesh,2023-09-01,-5.0,-5.0,-5.0,-2.0,-1.5,8.5,-5.0,0.0,-3.5,3.016620625799672,-1.4166666666666667,3.5981897805660132,9,2023,3,-1.0,-1.8369701987210297e-16
Bangladesh,2023-10-01,-5.0,-5.0,-5.0,-5.0,2.0,0.0,-5.0,0.0,-4.666666666666667,1.3662601021279488,-1.8333333333333333,3.7070775878613924,10,2023,4,-0.8660254037844386,0.5000000000000001
Bangladesh,2023-11-01,-5.0,-5.0,-5.0,-5.0,-6.0,6.5,-5.0,0.0,-4.5,1.2247448713915916,-2.7916666666666665,2.7090616736270783,11,2023,4,-0.5000000000000004,0.8660254037844384
Bangladesh,2023-12-01,1.5,-5.0,-5.0,-5.0,-2.0,1.0,-2.8333333333333335,3.7527767497325644,-3.9166666666666665,2.6536138880151108,-2.75,2.7757062983221856,12,2023,4,-2.4492935982947064e-16,1.0
Bangladesh,2024-01-01,1.5,1.5,-5.0,-5.0,-5.0,-1.0,-0.6666666666666666,3.752776749732566,-2.8333333333333335,3.356585566713096,-2.5416666666666665,3.0034702151566823,1,2024,1,0.49999999999999994,0.8660254037844387
Bangladesh,2024-02-01,1.5,1.5,1.5,-5.0,-5.0,-1.0,1.5,0.0,-1.75,3.5601966237835807,-2.3333333333333335,3.2003787654626503,2,2024,1,0.8660254037844386,0.5000000000000001
Bangladesh,2024-03-01,1.5,1.5,1.5,1.5,-5.0,-1.5,1.5,0.0,-0.6666666666666666,3.356585566713096,-2.0833333333333335,3.383337065231558,3,2024,1,1.0,6.123233995736766e-17
Bangladesh,2024-04-01,4.0,1.5,1.5,1.5,-5.0,2.0,2.3333333333333335,1.4433756729740674,0.8333333333333334,3.0276503540974935,-1.9166666666666667,3.642135570671623,4,2024,2,0.8660254037844387,-0.4999999999999998
Bangladesh,2024-05-01,4.0,4.0,1.5,1.5,-5.0,-6.0,3.1666666666666665,1.443375672974069,2.3333333333333335,1.2909944487358107,-1.0833333333333333,3.764869509590262,5,2024,2,0.49999999999999994,-0.8660254037844387
Bangladesh,2024-06-01,4.0,4.0,4.0,1.5,1.5,-2.0,4.0,0.0,2.75,1.3693063937629202,-0.5833333333333334,4.021721326029741,6,2024,2,1.2246467991473532e-16,-1.0
Bangladesh,2024-07-01,-4.0,4.0,4.0,4.0,1.5,-5.0,1.3333333333333333,4.618802153517007,1.8333333333333333,3.109126351029607,-0.5,3.931226965534482,7,2024,3,-0.4999999999999997,-0.8660254037844388
Bangladesh,2024-08-01,-4.0,-4.0,4.0,4.0,1.5,-5.0,-1.3333333333333333,4.618802153517006,0.9166666666666666,3.9295886129042414,-0.4166666666666667,3.8366257270806288,8,2024,3,-0.8660254037844385,-0.5000000000000004
Bangladesh,2024-09-01,4.0,-4.0,-4.0,4.0,1.5,-5.0,-1.3333333333333333,4.618802153517005,1.3333333333333333,4.131182235954579,0.3333333333333333,3.7376057804023373,9,2024,3,-1.0,-1.8369701987210297e-16
Bangladesh,2024-10-01,0.0,4.0,-4.0,-4.0,4.0,-5.0,0.0,3.9999999999999996,0.6666666666666666,3.932768321000702,0.75,3.3473191444117556,10,2024,4,-0.8660254037844386,0.5000000000000001
Bangladesh,2024-11-01,-2.5,0.0,4.0,-4.0,4.0,-5.0,0.5,3.2787192621509997,-0.4166666666666667,3.7204390421920204,0.9583333333333334,3.018566286209799,11,2024,4,-0.5000000000000004,0.8660254037844384
Bangladesh,2024-12-01,-2.5,-2.5,0.0,4.0,4.0,1.5,-1.6666666666666667,1.443375672974061,-1.5,3.06594194335118,0.625,3.170352719120754,12,2024,4,-2.4492935982947064e-16,1.0
Benin,2021-10-01,-5.0,-5.0,-5.4,6.8,7.0,-4.6,-5.133333333333333,0.23094010767580256,-2.3000000000000003,4.872371086031932,0.9666666666666668,6.372573810455,10,2021,4,-0.8660254037844386,0.5000000000000001
Benin,2021-11-01,11.6,-5.0,-5.0,-5.4,-5.0,13.6,0.5333333333333332,9.584014468547787,0.4666666666666665,7.192959520716536,0.7999999999999998,6.029020725548296,11,2021,4,-0.5000000000000004,0.8660254037844384
Benin,2021-12-01,-7.2,11.6,-5.0,-5.0,-0.2,-4.2,-0.19999999999999987,10.278132126023676,-0.7000000000000002,7.859516524570705,0.5499999999999997,6.310813230984072,12,2021,4,-2.4492935982947064e-16,1.0
Benin,2022-01-01,0.4,-7.2,11.6,-5.0,6.8,2.0,1.6000000000000003,9.45727233402951,-1.7666666666666666,7.028418503949992,0.4166666666666665,6.294273491665164,1,2022,1,0.49999999999999994,0.8660254037844387
Benin,2022-02-01,8.4,0.4,-7.2,11.6,-5.4,7.2,0.5333333333333338,7.800854654032038,0.5333333333333333,7.815540075175013,0.5166666666666665,6.420115169362523,2,2022,1,0.8660254037844386,0.5000000000000001
Benin,2022-03-01,8.4,8.4,0.4,-7.2,-5.0,-0.2,5.733333333333334,4.618802153517004,2.766666666666667,7.832666638295457,1.2333333333333332,6.801514982752449,3,2022,1,1.0,6.123233995736766e-17
Benin,2022-04-01,8.4,8.4,8.4,0.4,-5.0,7.0,8.4,0.0,5.0,7.04613369160705,1.3499999999999999,6.920391476052361,4,2022,2,0.8660254037844387,-0.4999999999999998
Benin,2022-05-01,-7.0,8.4,8.4,8.4,11.6,-5.0,3.266666666666668,8.891194145520236,1.9000000000000004,7.629154605852472,1.1833333333333333,7.10874408206136,5,2022,2,0.49999999999999994,-0.8660254037844387
Benin,2022-06-01,-1.8,-7.0,8.4,8.4,-7.2,-0.2,-0.13333333333333264,7.834113436333004,2.8000000000000003,6.588474785563043,1.0499999999999998,7.151922818375488,6,2022,2,1.2246467991473532e-16,-1.0
Benin,2022-07-01,2.6,-1.8,-7.0,8.4,0.4,6.8,-2.0666666666666664,4.805552344250689,3.1666666666666674,6.488656769059884,0.6999999999999998,6.94471676233746,7,2022,3,-0.4999999999999997,-0.8660254037844388
Benin,2022-08-01,-6.6,2.6,-1.8,-7.0,8.4,-5.4,-1.933333333333333,4.601449047129967,0.6666666666666671,6.942814030828324,0.6,7.048404074682437,8,2022,3,-0.8660254037844385,-0.5000000000000004
Benin,2022-09-01,-1.6,-6.6,2.6,-1.8,8.4,-5.0,-1.8666666666666665,4.6057934531775615,-0.9999999999999997,5.825461355120294,0.8833333333333333,6.868880196328593,9,2022,3,-1.0,-1.8369701987210297e-16
Benin,2022-10-01,7.0,-1.6,-6.6,2.6,8.4,-5.0,-0.39999999999999974,6.8789534087679325,-1.2333333333333332,5.385041008819397,1.8833333333333335,6.807727338484664,10,2022,4,-0.8660254037844386,0.5000000000000001
Benin,2022-11-01,2.0,7.0,-1.6,-6.6,-7.0,11.6,2.466666666666667,4.318950489798802,0.2666666666666669,4.662474307346544,1.0833333333333333,6.088115596401853,11,2022,4,-0.5000000000000004,0.8660254037844384
Benin,2022-12-01,-1.6,2.0,7.0,-1.6,-1.8,-7.2,2.466666666666667,4.318950489798802,0.3000000000000002,4.64542785973477,1.5499999999999998,5.58968205308186,12,2022,4,-2.4492935982947064e-16,1.0
Benin,2023-01-01,-2.6,-1.6,2.0,7.0,2.6,0.4,-0.7333333333333334,2.419366308216532,-0.5666666666666664,4.6154811955706885,1.3,5.711551293809603,1,2023,1,0.49999999999999994,0.8660254037844387
Benin,2023-02-01,1.4,-2.6,-1.6,2.0,-6.6,8.4,-0.9333333333333335,2.0816659994661224,0.7666666666666669,3.558464088151887,0.7166666666666667,5.260112915022629,2,2023,1,0.8660254037844386,0.5000000000000001
Benin,2023-03-01,5.4,1.4,-2.6,-1.6,-1.6,8.4,1.4000000000000001,3.999999999999996,1.9333333333333336,3.768642549601467,0.4666666666666666,4.922182319650377,3,2023,1,1.0,6.123233995736766e-17
Benin,2023-04-01,5.4,5.4,1.4,-2.6,7.0,8.4,4.066666666666667,2.3094010767584994,1.666666666666667,3.374413529291667,0.21666666666666665,4.5442937911853845,4,2023,2,0.8660254037844387,-0.4999999999999998
Benin,2023-05-01,5.4,5.4,5.4,1.4,2.0,-7.0,5.4,0.0,2.233333333333334,3.710345895825165,1.25,4.146520995200233,5,2023,2,0.49999999999999994,-0.8660254037844387
Benin,2023-06-01,1.0,5.4,5.4,5.4,-1.6,-1.8,3.9333333333333336,2.5403411844343498,2.6666666666666665,3.3025242870668867,1.4833333333333334,4.036612741425959,6,2023,2,1.2246467991473532e-16,-1.0
Benin,2023-07-01,1.0,1.0,5.4,5.4,-2.6,2.6,2.466666666666667,2.5403411844343475,3.266666666666667,2.3415094846416165,1.3499999999999999,4.022776065446254,7,2023,3,-0.4999999999999997,-0.8660254037844388
Benin,2023-08-01,1.0,1.0,1.0,5.4,1.4,-6.6,1.0,0.0,3.2000000000000006,2.409979253022727,1.9833333333333334,3.1639541811799408,8,2023,3,-0.8660254037844385,-0.5000000000000004
Benin,2023-09-01,1.0,1.0,1.0,1.0,5.4,-1.6,1.0,0.0,2.4666666666666672,2.272150229775013,2.1999999999999997,2.9799328851502627,9,2023,3,-1.0,-1.8369701987210297e-16
Benin,2023-10-01,1.0,1.0,1.0,1.0,5.4,7.0,1.0,0.0,1.7333333333333336,1.7962924780409903,1.7,2.5775252401550466,10,2023,4,-0.8660254037844386,0.5000000000000001
Benin,2023-11-01,1.0,1.0,1.0,1.0,5.4,2.0,1.0,0.0,1.0,0.0,1.6166666666666665,2.5831036065988933,11,2023,4,-0.5000000000000004,0.8660254037844384
Benin,2023-12-01,-3.2,1.0,1.0,1.0,1.0,-1.6,-0.4000000000000001,2.4248711305964172,0.30000000000000027,1.7146428199482155,1.4833333333333334,2.7966971862386387,12,2023,4,-2.4492935982947064e-16,1.0
Benin,2024-01-01,-3.2,-3.2,1.0,1.0,1.0,-2.6,-1.8,2.424871130596415,-0.39999999999999974,2.1688706738761456,1.4333333333333336,2.8804460933976297,1,2024,1,0.49999999999999994,0.8660254037844387
Benin,2024-02-01,-3.2,-3.2,-3.2,1.0,1.0,1.4,-3.2,0.0,-1.0999999999999999,2.30043474152169,1.05,3.176189827164269,2,2024,1,0.8660254037844386,0.5000000000000001
Benin,2024-03-01,-3.2,-3.2,-3.2,-3.2,1.0,5.4,-3.2,0.0,-1.7999999999999998,2.1688706738761443,0.3333333333333333,3.074035941510271,3,2024,1,1.0,6.123233995736766e-17
Benin,2024-04-01,-3.2,-3.2,-3.2,-3.2,1.0,5.4,-3.2,0.0,-2.5,1.7146428199482124,-0.38333333333333336,2.7731941981415633,4,2024,2,0.8660254037844387,-0.4999999999999998
Benin,2024-05-01,-3.2,-3.2,-3.2,-3.2,1.0,5.4,-3.2,0.0,-3.2,0.0,-1.0999999999999999,2.193378465041785,5,2024,2,0.49999999999999994,-0.8660254037844387
